"買賣案件:新北市新店區房地(土地+建物),建物,107 年 1 月 至107 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
華中街２３號四樓,,107/03/24,1330,33.7,39.49,76.52%,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
富貴街１４巷１６號二樓,,107/03/24,645,22.4,28.84,87.63%,公寓(5樓含以下無電梯),35,二層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安和路三段４７巷９號八樓之一,三元吉第,107/03/24,705,33.6,21,73.74%,住宅大樓(11層含以上有電梯),23,八層/十六層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
新店路２６２之５號１１樓,碧潭有約,107/03/24,810,57.6,14.07,61.69%,套房(1房(1廳)1衛),9,十一層/十九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
新坡一街１０７號９樓,涵煙翠,107/03/24,1080,33.6,32.17,72.99%,住宅大樓(11層含以上有電梯),23,九層/十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
新烏路２段１９８巷４弄１５號,燕湖庭,107/03/24,1300,26.6,48.9,85.03%,公寓(5樓含以下無電梯),29,"一層,二層/五層",房地(土地+建物),土:1 建:1車:0,2房3廳2衛,,無,無,住家用,,,
安祥路７３巷４１號八樓,綠灣氧生區,107/03/23,655,24.1,27.15,66.51%,華廈(10層含以下有電梯),10,八層/八層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,辦公用,,,
北宜路二段４３３之９號十二樓,夢享國,107/03/23,490,26.2,18.74,63.87%,住宅大樓(11層含以上有電梯),11,十二層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
達觀路１４巷３號十二樓之三,達觀鎮A2,107/03/22,500,21.7,23.06,72.05%,住宅大樓(11層含以上有電梯),22,十二層/十七層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
永業路８１巷７弄１０號三樓,,107/03/22,650,20.3,31.99,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,有,無,住家用,,,
花園十路二段２－６０３號,,107/03/22,470,22.6,20.82,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
三民路９４巷８號三樓,,107/03/22,850,40.4,21.03,94.49%,公寓(5樓含以下無電梯),43,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,,,
安民街３６５巷１０弄５號四樓,,107/03/21,1060,27,39.29,86.81%,公寓(5樓含以下無電梯),27,四層/五層,房地(土地+建物),土:2 建:2車:0,3房2廳1衛,,有,無,住家用,,,
安民街３６５巷１０弄５號三樓,,107/03/21,1080,27.5,39.29,92.16%,公寓(5樓含以下無電梯),27,三層/五層,房地(土地+建物),土:2 建:2車:0,2房2廳1衛,,有,無,住家用,,,
博愛街２巷１２號二樓,,107/03/21,958,37.2,25.75,69.77%,公寓(5樓含以下無電梯),27,二層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,無,無,住家用,,,
環河路４０號７樓,天闊,107/03/21,960,48.7,19.72,66.87%,套房(1房(1廳)1衛),19,七層/三十四層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
新烏路三段２６號二樓,,107/03/21,225,11.2,20.05,100.00%,公寓(5樓含以下無電梯),37,"二層,陽台/五層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
中正路７６巷１１弄７號二樓,,107/03/21,980,34.4,28.47,100.00%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
力行路７巷４號３樓,,107/03/21,1100,34.6,31.77,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:4 建:1車:0,3房1廳2衛,,無,無,住家用,,,
中央三街１２１巷６號２６樓,希望之河,107/03/20,1470,44.1,33.36,72.00%,住宅大樓(11層含以上有電梯),18,二十六層/二十七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中正路１０２巷８弄６號二樓,,107/03/20,1300,36.5,35.66,82.75%,公寓(5樓含以下無電梯),43,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中正路６８０巷１９弄３號三樓,,107/03/20,300,14.9,20.17,100.00%,公寓(5樓含以下無電梯),39,三層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安民街３１２巷１號３樓,,107/03/20,750,24.5,30.64,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
中正路６２３號十一樓,中正大道,107/03/20,725,42.8,16.95,67.79%,住宅大樓(11層含以上有電梯),21,十一層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友交易、價金部分免除親友、員工或其他特殊關係間之交易。;,,
安祥路１０６巷３４３號,伴吾別墅,107/03/19,738,23.2,31.77,75.91%,公寓(5樓含以下無電梯),20,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
安祥路１０４巷１１弄５號,彩蝶別墅,107/03/19,221.9,0,46.19,,透天厝,21,全/三層,房地(土地+建物),土:6 建:1車:0,3房2廳3衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
永平街５１巷２０號三樓,,107/03/19,600,25.1,23.92,79.45%,公寓(5樓含以下無電梯),23,三層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
華潭街１巷１１３號,,107/03/19,1300,0,50.67,,透天厝,30,全/二層,房地(土地+建物),土:22 建:1車:0,4房3廳3衛,,有,無,住家用,含增建或未登記建物。;,,
直潭四街４３號,,107/03/19,2800,0,57.96,,透天厝,11,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
寶橋路７８巷２２號２２樓,玉上園,107/03/19,1928,55,35.07,60.00%,住宅大樓(11層含以上有電梯),5,二十二層/二十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。權利人地址有難字無法顯示。含增建或未登記建物。;,,
北宜路二段１５９號１２樓,文山芳林,107/03/19,918,26.7,34.43,71.72%,住宅大樓(11層含以上有電梯),21,十二層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
二十張路１１巷１３號四樓,美麗人生,107/03/18,1670,64.3,25.98,72.92%,住宅大樓(11層含以上有電梯),13,四層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
二十張路１２９巷３弄３號二樓,,107/03/18,1250,40.3,31.01,85.13%,公寓(5樓含以下無電梯),40,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,共有人數2人。含增建或未登記建物。,,
寶橋路７８巷６０號１０樓,玉上園,107/03/18,2650,46.3,57.18,60.67%,住宅大樓(11層含以上有電梯),5,十層/二十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
寶慶街３５巷１６弄７號五樓,,107/03/18,1100,37.7,29.21,88.35%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,無,無,住家用,,,
中央路１８１號九樓之１,美河市住辦區,107/03/18,1200,50.9,23.59,59.61%,住宅大樓(11層含以上有電梯),5,九層/二十八層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
長春路１３巷２之１號５樓,大地世紀別墅,107/03/18,1000,24.1,41.43,72.28%,華廈(10層含以下有電梯),17,五層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
永業路８１巷１弄１０號５樓,,107/03/17,510,21.8,23.42,100.00%,公寓(5樓含以下無電梯),37,"五層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
新和街１０４號,鄉林別墅,107/03/17,960,40.6,23.67,,店面（店舖),23,一層/十三層,房地(土地+建物),土:2 建:1車:0,3房0廳1衛,,有,無,商業用,,,
中華路６０巷３５號４樓,,107/03/17,1385,44.5,31.15,85.55%,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
竹林路２巷３６弄１號,翡翠園(三),107/03/17,855,33.1,25.86,89.51%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
富貴街１４巷７號四樓,,107/03/17,500,21.3,23.44,86.84%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,有,無,住家用,,,
中興路一段２８２號５樓之１,現代啟示,107/03/17,1650,45.9,35.98,69.19%,住宅大樓(11層含以上有電梯),18,五層/二十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。權利人住址有特殊字，故無法顯示。,,
永平街８９號４樓之２,歐堡名門,107/03/17,390,24.6,15.83,51.43%,套房(1房(1廳)1衛),23,四層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
寶中路１３７號９樓之１,,107/03/16,80,11.1,7.22,77.71%,華廈(10層含以下有電梯),24,九層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,工業用,受債權債務影響或債務抵償之交易。受債權債務影響或債務抵償之交易。;,,
安德街１０號七樓,K6湛,107/03/16,1950,38,51.37,60.95%,住宅大樓(11層含以上有電梯),2,七層/十三層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安和路三段１４５巷１號四樓,,107/03/16,580,31.5,18.41,78.01%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
安康路二段１０７巷６號４樓,,107/03/16,758,28,27.05,89.39%,公寓(5樓含以下無電梯),33,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
北新路一段６４巷３９弄２６號三樓,,107/03/16,1200,38.8,30.9,100.00%,公寓(5樓含以下無電梯),41,三層/四層,房地(土地+建物),土:0 建:1車:0,3房1廳2衛,,無,無,住家用,,,
自強路２１７號二樓、自強路２１７號三樓,,107/03/16,8.8,16.8,0.53,89.66%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:2 建:2車:0,4房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
寶慶街５８巷１弄４號三樓,,107/03/15,1100,42.6,25.82,84.35%,公寓(5樓含以下無電梯),39,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
建國路２３號,,107/03/15,1400,46.4,30.2,,店面（店舖),43,"一層,二層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
永安街６１巷２７號三樓,,107/03/15,675,26.7,25.29,85.54%,公寓(5樓含以下無電梯),38,三層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,,,
永平街５１巷１７號６樓,青年創業城,107/03/15,766,29.3,26.13,71.28%,華廈(10層含以下有電梯),25,六層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,有陽台外推,,
安和路二段２０９號８樓,別墅天廈,107/03/15,1530,28.1,54.5,65.01%,住宅大樓(11層含以上有電梯),27,八層/十六層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
寶興路６６巷４號三樓,,107/03/15,228.1,9.9,23.07,100.00%,公寓(5樓含以下無電梯),39,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
永業路８１巷７弄６號二樓,,107/03/15,130,8.1,16,100.00%,公寓(5樓含以下無電梯),37,"二層,陽台/五層",房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
檳榔路４３巷３號五樓,,107/03/15,850,37.4,22.74,,公寓(5樓含以下無電梯),40,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安祥路６９巷８９弄７號,綠中海,107/03/14,3050,0,130.83,,透天厝,12,全/三層,房地(土地+建物),土:8 建:1車:0,7房2廳4衛,,有,無,住家用,,,
建國路９７巷３１號三樓,,107/03/14,1350,40.6,33.21,86.09%,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
永平街８７號三樓之１,歐堡名門,107/03/13,392,28.5,13.73,54.89%,套房(1房(1廳)1衛),23,三層/十二層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
達觀路１４巷７號十樓之三,達觀鎮A2,107/03/13,440,20.4,21.62,72.59%,套房(1房(1廳)1衛),22,十層/十七層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
僑愛四路１９號,,107/03/13,890,0,49.03,,透天厝,29,全/三層,房地(土地+建物),土:1 建:1車:0,4房3廳3衛,,無,無,住家用,,,
安康路三段４７號三樓,,107/03/13,500,13.7,36.37,83.72%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,無,無,住家用,親友間買賣,,
中華路８３巷２弄１７號２樓,,107/03/12,1100,41.3,26.62,100.00%,公寓(5樓含以下無電梯),48,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
北新路二段１２８號九樓之十二,環遊市西華館,107/03/12,1138,56.5,20.13,65.08%,住宅大樓(11層含以上有電梯),11,九層/十八層,房地(土地+建物),土:8 建:1車:0,2房2廳1衛,,有,無,住家用,,,
新生街４號三樓,,107/03/12,80,36.8,2.17,100.00%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安康路三段２８４號二樓,,107/03/12,184,6.2,29.52,84.96%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:9 建:1車:0,3房2廳1衛,,無,無,住家用,二親等祖孫間買賣件親友、員工或其他特殊關係間之交易。;,,
建國路１９８巷１５號五樓,,107/03/12,1000,42.1,23.73,100.00%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安康路二段１４７之５號３樓,21City花園廣場二區,107/03/12,1185,32.5,36.42,65.91%,華廈(10層含以下有電梯),9,三層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物,,
建國路１６４－７號七樓,一品門第,107/03/11,1888,41.4,45.58,77.92%,華廈(10層含以下有電梯),30,七層/十層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
安民街１５６巷３８號十一樓,博覽天下莫內,107/03/11,1150,36,31.95,63.93%,住宅大樓(11層含以上有電梯),8,十一層/十三層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中華路６０巷１５號,,107/03/11,1620,65.5,24.73,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
中正路７００巷２０號十樓,大鵬華城,107/03/11,1485,30.5,48.61,51.14%,住宅大樓(11層含以上有電梯),18,十層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
建業路１號四樓,,107/03/11,500,16,31.19,85.95%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安祥路６９巷５４弄１２號九樓,綠中海,107/03/10,850,23.2,36.66,67.91%,華廈(10層含以下有電梯),12,九層/九層,房地(土地+建物),土:7 建:1車:0,4房2廳2衛,,有,無,住家用,,,
民族路１６２號４樓,,107/03/10,1006,40.2,25,93.72%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
安祥路１０２巷３０弄６８號,,107/03/10,945,0,40.15,,透天厝,21,全/三層,房地(土地+建物),土:5 建:1車:0,4房2廳3衛,,有,無,住家用,,,
北新路三段６５巷１２弄２號二樓,,107/03/10,1300,40,32.53,85.61%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安康路二段１４９之３１號５樓,21CITY,107/03/10,1005,34,29.56,67.56%,住宅大樓(11層含以上有電梯),9,五層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路二段１２８號十一樓之七,環遊市西華館,107/03/09,710,61.4,11.56,66.08%,住宅大樓(11層含以上有電梯),11,十一層/十八層,房地(土地+建物),土:8 建:1車:0,1房0廳1衛,,有,無,住家用,,,
安民街２３３號４樓,快樂世界,107/03/09,785,31.7,24.78,70.17%,住宅大樓(11層含以上有電梯),18,四層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
華興街３號,,107/03/08,395,21.4,18.48,100.00%,公寓(5樓含以下無電梯),46,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。,,
華中街２２號４樓,中華傑座,107/03/08,1000,35,28.58,86.82%,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
碧安街４號三樓,,107/03/07,660,24.8,26.58,100.00%,公寓(5樓含以下無電梯),39,三層/四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,親友之間之交易買賣。親友、員工或其他特殊關係間之交易。;,,
安民街２５１巷１０弄１１號二樓,,107/03/07,723,23.4,30.92,88.74%,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
中正路３１２巷６號四樓,,107/03/07,1016,31.4,32.4,87.58%,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),土:1 建:1車:0,4房3廳1衛,,無,無,住家用,含增建或未登記建物。,,
北新路三段６５巷２２號及２２號四樓,,107/03/07,800,17.1,46.71,100.00%,公寓(5樓含以下無電梯),38,一層/五層,房地(土地+建物),土:1 建:2車:0,2房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。,,
北新路一段２７１巷５７號二樓,,107/03/07,67,28.8,2.32,90.10%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安光路１８號五樓,勝旺有境,107/03/07,1178,36,32.72,63.53%,住宅大樓(11層含以上有電梯),1,五層/二十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安康路三段３５５巷１號四樓,,107/03/07,470,16.1,29.19,100.00%,公寓(5樓含以下無電梯),37,"四層,陽台/五層",房地(土地+建物),土:11 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安康路二段１４９之１９號２樓,21CITY,107/03/07,1220,34.5,35.34,67.50%,住宅大樓(11層含以上有電梯),9,二層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
北新路三段６５巷１２弄１２號４樓,,107/03/07,1350,41.9,32.23,85.56%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,建物第一次登記後移轉,,
安康路二段１１８之１１號十二樓,北城心殿,107/03/06,1250,34,36.76,62.59%,住宅大樓(11層含以上有電梯),7,十二層/十五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中興路二段２０７號,寶路生活館,107/03/06,1510,35.4,42.6,49.40%,住宅大樓(11層含以上有電梯),17,一層/十四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
自由街１２號二樓,,107/03/06,1200,34.6,34.66,92.49%,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
錦秀路４４號２樓,,107/03/06,399.6,15.8,25.35,89.98%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳1衛,,有,無,住家用,,,
松林路５０號三樓,,107/03/06,850,13.6,62.37,51.21%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,4房3廳3衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
北新路三段９５巷１０號四樓,,107/03/05,150,5.3,28.33,100.00%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友間買賣親友、員工或其他特殊關係間之交易。;,,
寶橋路２５０巷２號,,107/03/05,600,14.9,40.19,100.00%,公寓(5樓含以下無電梯),44,"一層,二層/三層",房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,無,無,工業用,親友、員工或其他特殊關係間之交易。,,
吉祥街７巷１６號,馨園,107/03/05,1180,24.6,48.06,83.30%,公寓(5樓含以下無電梯),29,"一層,二層,地下一層/五層",房地(土地+建物),土:3 建:1車:0,4房2廳3衛,,有,無,住家用,1樓跟2樓後陽台外推增建含增建或未登記建物。;,,
能仁街１２號六樓之２,碧潭之丘,107/03/05,1105,45,24.55,54.79%,住宅大樓(11層含以上有電梯),3,六層/十二層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
玫瑰路６２巷４號,,107/03/05,815,29.1,27.97,88.23%,公寓(5樓含以下無電梯),32,一層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
北宜路一段１１９－１號四樓,新城市新殿,107/03/05,500,25.8,19.41,94.61%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安民街３５巷９弄８號二樓,,107/03/05,600,24.7,24.32,86.64%,公寓(5樓含以下無電梯),39,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,有增建含增建或未登記建物。;,,
寶興路６０巷４２號４樓,,107/03/05,650,24.4,26.61,91.50%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,工業用,含增建或未登記建物。含增建或未登記建物。;,,
華城三路５１號,,107/03/05,1520,34.8,43.74,,其他,20,"一層,二層,地下層/二層",房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。建物型態為別墅。含增建或未登記建物。;,,
寶高路１２０巷６弄６號５樓,,107/03/05,666,20.2,32.92,88.79%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
松林路３０－８號四樓,楓橋大廈,107/03/04,130,8,16.21,61.07%,華廈(10層含以下有電梯),36,四層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
寶宏路３－４號２樓,,107/03/04,1700,31.9,53.35,,廠辦,27,二層/五層,房地(土地+建物),土:1 建:1車:0,5房2廳2衛,,有,無,工業用,含增建或未登記建物。,,
永平街２７號６樓,安和風采,107/03/04,1170,32.1,36.45,84.71%,華廈(10層含以下有電梯),25,六層/七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
永華街２２號四樓,,107/03/04,1050,44.5,23.59,100.00%,公寓(5樓含以下無電梯),40,四層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安德街５１巷９號６樓,新綠卡,107/03/03,1040,30.5,34.08,69.16%,華廈(10層含以下有電梯),23,六層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安祥路６７巷５０弄１３號六樓,綠中海,107/03/03,666,23.8,28.03,68.08%,華廈(10層含以下有電梯),12,六層/九層,房地(土地+建物),土:7 建:2車:0,3房2廳2衛,,有,無,住家用,,,
僑信路４４巷３號,,107/03/03,1080,0,29.47,,透天厝,35,全/三層,房地(土地+建物),土:1 建:1車:0,3房3廳3衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
建國路１８０號四樓,,107/03/02,1200,35.4,33.89,100.00%,公寓(5樓含以下無電梯),46,四層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
華中街２０號２樓,中華傑座,107/03/02,1210,42.3,28.58,86.82%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中央路１５３號７樓之１７,美河市住辦區,107/03/02,935,51,18.34,57.11%,套房(1房(1廳)1衛),5,七層/二十九層,房地(土地+建物),土:3 建:1車:0,1房0廳1衛,,有,無,辦公用,,,
安康路２段３４１巷４８號２樓,,107/03/02,140,19.4,7.23,80.96%,公寓(5樓含以下無電梯),37,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
秀岡五街２巷８號,,107/03/01,2950,0,54.13,,透天厝,20,全/二層,房地(土地+建物),土:1 建:1車:0,5房2廳3衛,,有,無,住家用,,,
明德路６７巷１６號４樓,,107/03/01,1272,41.1,30.91,83.80%,公寓(5樓含以下無電梯),41,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
五?路４６之２號五樓,,107/03/01,380,24.8,15.3,89.90%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。,,
安和路三段１７５巷７號二樓,,107/03/01,850,28.6,29.75,86.32%,公寓(5樓含以下無電梯),37,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
