"買賣案件:新北市新店區房地(土地+建物),建物,106 年 1 月 至106 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
中興路２段１８３號８樓,園頂,106/07/06,1580,45.4,34.83,58.34%,住宅大樓(11層含以上有電梯),,八層/二十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
三民路９８之１號２樓,,106/07/05,1320,45.6,28.94,96.03%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住家用,,,
中正路６２９號六樓,中正大道,106/07/05,700,37.3,18.76,69.25%,住宅大樓(11層含以上有電梯),20,六層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
達觀路２２巷１號三樓之六,達觀鎮達觀22巷,106/07/05,690,18,38.41,67.91%,住宅大樓(11層含以上有電梯),21,三層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,有增建含增建或未登記建物。;,,
安德街６號三樓,K6湛,106/07/04,990,34.7,28.51,59.83%,住宅大樓(11層含以上有電梯),1,三層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
北宜路一段１８之７號２２樓,碧潭有約,106/07/04,1650,61.5,26.81,66.95%,住宅大樓(11層含以上有電梯),8,二十二層/二十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安民街１５６巷２９號五樓,博覽天下,106/07/04,334.2,38.1,8.77,66.00%,住宅大樓(11層含以上有電梯),5,五層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
中華路６０巷６７號,,106/07/03,700,25.2,27.81,100.00%,公寓(5樓含以下無電梯),40,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
百忍街１０巷１號三樓,,106/07/03,600,21.9,27.34,100.00%,公寓(5樓含以下無電梯),40,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
安和路三段１１１巷８弄３號三樓,,106/07/03,540,22.3,24.17,100.00%,公寓(5樓含以下無電梯),36,"三層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
安祥路１３０號八樓,安祥山莊,106/07/03,500,15.1,33.21,80.28%,住宅大樓(11層含以上有電梯),23,八層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,朋友間買賣親友、員工或其他特殊關係間之交易。;,,
安成街１８號五樓,浪漫貴族,106/07/02,638,27.2,23.49,64.08%,住宅大樓(11層含以上有電梯),25,五層/十一層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
安興路１２５之５號１１樓,陽光PARK,106/07/02,830,26.1,31.78,,其他,1,十一層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
安興路１２５之６號１１樓,陽光PARK,106/07/02,1024,27,37.87,,其他,1,十一層/十四層,房地(土地+建物),土:8 建:1車:0,,,有,無,商業用,,,
中華路６０巷７號二樓,,106/07/02,1220,49.3,24.73,100.00%,公寓(5樓含以下無電梯),,二層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
花園二路一段１１－２０３號,,106/07/01,985,26,37.95,100.00%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安德街１１６巷２６弄６號二樓,浪漫山林,106/07/01,670,31.3,21.41,72.20%,華廈(10層含以下有電梯),23,二層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
大豐路５２號３樓,,106/07/01,706,40.8,17.28,79.84%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,含增建及未登記建物含增建或未登記建物。;,,
中興路一段２８７巷２８號三樓,,106/07/01,1210,48.6,24.89,85.63%,公寓(5樓含以下無電梯),38,三層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。權利人姓名有特殊字無法顯示。含增建或未登記建物。;,,
竹林路７２巷６號五樓,,106/06/30,400,20.7,19.35,78.21%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
僑愛四路２２之１號,台北小城,106/06/30,735,0,48.86,,透天厝,27,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
五?路４８巷２號,,106/06/30,1550,53.3,29.1,79.88%,公寓(5樓含以下無電梯),32,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
北新路二段１７１巷１９號３樓,,106/06/30,1388,47.9,28.96,84.56%,公寓(5樓含以下無電梯),39,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街７１巷２２號３樓,浪漫貴族,106/06/30,688,28.7,23.96,61.92%,住宅大樓(11層含以上有電梯),25,三層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
光明街２００巷１８弄８號二樓,,106/06/29,523,23.7,22.09,100.00%,公寓(5樓含以下無電梯),45,二層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
建安街３３巷１１號４樓,容石園,106/06/29,1230,36.9,33.36,100.00%,華廈(10層含以下有電梯),,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
自立街３３號,,106/06/29,1530,62.8,24.35,100.00%,公寓(5樓含以下無電梯),46,一層/四層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,無,無,住家用,,,
中興路三段２２９號１４樓之１,捷運新公館,106/06/29,1278,58,22.03,78.68%,住宅大樓(11層含以上有電梯),21,十四層/二十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安德街８號五樓,K6湛,106/06/28,990,34.7,28.51,59.83%,住宅大樓(11層含以上有電梯),1,五層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
大豐路４１巷２號五樓,,106/06/27,1300,56,23.2,100.00%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
安德街３６號六樓,生活DOUBLE,106/06/27,776,33.5,23.19,66.62%,華廈(10層含以下有電梯),12,六層/六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
寶橋路８５巷５９號４樓,,106/06/27,1200,42.5,28.24,84.68%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
中興路三段２２１之１１號１５樓,康和春秋,106/06/27,845,56.1,15.06,65.74%,套房(1房(1廳)1衛),21,十五層/二十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中華路２２號三樓之９,捷運楓華,106/06/27,1046,55.1,18.98,53.71%,住宅大樓(11層含以上有電梯),,三層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉 土地及建物分次登記案件。前案土地登記收件字號：;,,
中興路二段４１號十樓,巴黎皇宮,106/06/26,1246.2,30.4,41.04,55.27%,住宅大樓(11層含以上有電梯),1,十層/二十四層,建物,土:0 建:1車:0,3房2廳2衛,,有,無,住家用,"此戶為合建分屋之地主 自有土地換得之建物 土房互易價0 土房坪差找補6,462,000 增購買價6,000,000建商與地主合建案。;",,
中興路二段４３號十樓,巴黎皇宮,106/06/26,1431.1,28.8,49.67,45.44%,住宅大樓(11層含以上有電梯),1,十層/二十四層,建物,土:0 建:1車:1,3房2廳2衛,,有,無,住家用,"此戶為合建分屋之地主 自有土地換得之建物 此戶含車位二位平面車位 土房互易價為17,877,737 土房坪差退3,567,000建商與地主合建案。;單獨車位交易。;",,
北宜路二段３５５-３號二樓,春風特區,106/06/26,790,27.8,28.39,68.66%,住宅大樓(11層含以上有電梯),15,二層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
復興路４４號１４樓,景美美景,106/06/25,370,42.8,8.64,66.00%,套房(1房(1廳)1衛),22,十四層/十四層,房地(土地+建物),土:2 建:1車:0,1房0廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
百忍街９巷２號四樓,,106/06/25,950,35.2,26.99,86.98%,公寓(5樓含以下無電梯),45,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安忠路５７巷７弄９號五樓,華城綠階,106/06/25,260,23.8,10.94,76.84%,華廈(10層含以下有電梯),21,五層/六層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
復興路１０-１號９樓之８,台北公館住戶,106/06/24,430,40.1,10.71,83.42%,套房(1房(1廳)1衛),24,九層/十二層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。權利人地址含特殊字元無法顯示。含增建或未登記建物。;,,
安祥路６９巷５４弄２６號２樓,綠中海,106/06/24,645,23,28.03,68.08%,華廈(10層含以下有電梯),11,二層/九層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
禾豐三路１８號,,106/06/23,4800,0,85.11,,透天厝,24,全/三層,房地(土地+建物),土:1 建:1車:0,5房2廳3衛,,無,無,住家用,,,
中正路４１８巷１８號二樓,美實家,106/06/23,1500,58,25.88,38.53%,華廈(10層含以下有電梯),3,二層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
玫瑰路５１巷１８號二樓,賓士大廈,106/06/23,720,18.5,38.94,80.64%,華廈(10層含以下有電梯),30,二層/八層,房地(土地+建物),土:8 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安民街３０３巷２６號五樓,,106/06/22,720,23.1,31.12,84.83%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,二親等買賣親友、員工或其他特殊關係間之交易。;,,
安康路三段２５號四樓,,106/06/22,566,22.1,25.62,83.86%,公寓(5樓含以下無電梯),35,四層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
北宜路一段１５８號六樓之一,城市新殿,106/06/22,1320,31.1,42.44,50.17%,住宅大樓(11層含以上有電梯),24,六層/十二層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,,,
安民街３１３巷６號,,106/06/22,1000,31.8,31.44,100.00%,公寓(5樓含以下無電梯),36,"一層,平台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
安忠路５７巷３１號十樓,御林園,106/06/21,917,36.2,25.35,57.55%,住宅大樓(11層含以上有電梯),,十層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷１９號九樓,御林園,106/06/21,770,40.9,18.84,61.92%,住宅大樓(11層含以上有電梯),,九層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２１號三樓,御林園,106/06/21,785,40.1,19.58,62.84%,住宅大樓(11層含以上有電梯),,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２７號九樓,御林園,106/06/21,1203,34.3,35.07,56.26%,住宅大樓(11層含以上有電梯),,九層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２９號五樓,御林園,106/06/21,1130,38,29.74,60.92%,住宅大樓(11層含以上有電梯),,五層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷３１號二樓,御林園,106/06/21,1000,40.6,24.65,60.85%,住宅大樓(11層含以上有電梯),,二層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷３１號三樓,御林園,106/06/21,880,34.7,25.35,57.55%,住宅大樓(11層含以上有電梯),,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷３１號十一樓,御林園,106/06/21,909,36.4,24.95,65.09%,住宅大樓(11層含以上有電梯),,十一層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷１９號五樓,御林園,106/06/21,750,39.8,18.84,61.92%,住宅大樓(11層含以上有電梯),,五層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷１９號六樓,御林園,106/06/21,738,39.2,18.84,61.92%,住宅大樓(11層含以上有電梯),,六層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２１號六樓,御林園,106/06/21,767,39.2,19.58,62.84%,住宅大樓(11層含以上有電梯),,六層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２１號八樓,御林園,106/06/21,789,40.3,19.58,62.84%,住宅大樓(11層含以上有電梯),,八層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２３號八樓,御林園,106/06/21,1189,39.5,30.09,60.25%,住宅大樓(11層含以上有電梯),,八層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２１號四樓,御林園,106/06/21,777,39.7,19.58,62.84%,住宅大樓(11層含以上有電梯),,四層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷２１號五樓,御林園,106/06/21,777,39.7,19.58,62.84%,住宅大樓(11層含以上有電梯),,五層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
中興路２段１７７號２０樓,園頂,106/06/21,1420,52,27.32,57.13%,住宅大樓(11層含以上有電梯),,二十層/二十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安忠路５７巷１９號七樓,御林園,106/06/21,775,41.1,18.84,61.92%,住宅大樓(11層含以上有電梯),,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安忠路５７巷１９號三樓,御林園,106/06/21,760,40.3,18.84,61.92%,住宅大樓(11層含以上有電梯),,三層/十二層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,建物第一次登記後移轉,,
光華街５巷３７號,,106/06/21,1530,0,46.44,,透天厝,39,全/二層,房地(土地+建物),土:1 建:1車:0,7房3廳3衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 含增建或未登記建物。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
中央路１６７號１２樓之６,美河市住辦區,106/06/21,1460,50.8,28.74,57.42%,住宅大樓(11層含以上有電梯),5,十二層/二十層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
北宜路二段３４７號四樓之１,青潭湛,106/06/20,748,28.6,26.13,60.23%,住宅大樓(11層含以上有電梯),1,四層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
中興路一段２８７巷２５號三樓,,106/06/20,970,38.1,25.45,82.21%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
溪園路３６５之１１號五樓,湯泉美地,106/06/20,800,35.4,22.62,63.68%,住宅大樓(11層含以上有電梯),14,五層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
