"買賣案件:臺北市文山區房地(土地+建物),建物,107 年 1 月 至107 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
溪洲街２３巷１２號,,107/05/04,1230,0,5.8,,透天厝,,全/一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,其他,畸零地或有合併使用之交易。畸零地或有合併使用之交易。;,,
木新路二段３號七樓,綠隄,107/05/03,860,45.1,19.07,66.42%,華廈(10層含以下有電梯),23,七層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
木柵路二段１０９巷１００弄４６號十四樓,觀星台北,107/05/03,1525,43.6,34.98,65.63%,住宅大樓(11層含以上有電梯),22,十四層/十七層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,無,住家用,,,
景興路１５３巷１７號七樓之４,,107/05/03,600,57,10.52,56.40%,住宅大樓(11層含以上有電梯),24,七層/十二層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
萬安街９５號三樓,,107/05/02,1300,36.4,35.76,79.92%,公寓(5樓含以下無電梯),31,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
景華街１０４巷４之１號四樓,,107/05/01,900,35.9,25.08,76.90%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
羅斯福路５段１９０之３號４樓,,107/05/01,1950,54.4,35.87,93.30%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:4 建:1車:0,3房0廳3衛,,無,無,住家用,,,
福興路９９號四樓,興隆世家NO.3,107/04/30,980,42.1,23.28,65.14%,華廈(10層含以下有電梯),11,四層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
辛亥路五段１０４號之１二樓,迎曦華廈,107/04/30,1300,38,34.22,75.22%,華廈(10層含以下有電梯),36,二層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,其他,,,
木新路三段７５號五樓,,107/04/30,958,31.7,30.26,95.29%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路三段１３７號５樓之５,麗池PARTY,107/04/30,745,68.1,10.94,49.27%,套房(1房(1廳)1衛),10,五層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景興路１７７巷１弄８號,,107/04/29,870,85.5,10.18,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳0衛,,無,無,住家用,,,
景後街１４５號１０樓之２,康橋金典,107/04/29,1080,55.4,19.51,39.35%,套房(1房(1廳)1衛),12,十層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
木柵路二段１０９巷１００弄６２號３樓,觀星台北,107/04/29,1150,35,32.89,69.19%,住宅大樓(11層含以上有電梯),22,三層/十七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
景福街５４巷３之１號１３樓,,107/04/29,2225,50.1,44.42,55.31%,住宅大樓(11層含以上有電梯),19,十三層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
木新路二段１９號１３樓,綠隄,107/04/28,1210,50.6,23.89,59.69%,住宅大樓(11層含以上有電梯),23,十三層/十四層,房地(土地+建物),土:1 建:1車:0,4房0廳2衛,,有,無,住家用,含增建或未登記建物。,,
指南路三段２６號２樓之７,政大威秀,107/04/28,520,48.8,10.67,60.61%,套房(1房(1廳)1衛),10,二層/十層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
興隆路三段１９２巷２弄３１號三樓,鵲喜,107/04/28,823,61.8,13.31,58.30%,華廈(10層含以下有電梯),,三層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
興隆路二段２１７巷８之８號十樓,舒曼的家,107/04/27,1400,40.3,34.72,66.19%,住宅大樓(11層含以上有電梯),22,十層/十三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
萬慶街１５號二樓,,107/04/27,1200,37.5,32.03,84.28%,公寓(5樓含以下無電梯),41,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路四段１０９巷３２弄２之３號,美麗忠順,107/04/27,1850,54.4,34.02,61.98%,公寓(5樓含以下無電梯),11,"一層,地下層/五層",房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,,,
福興路６３巷１１號２樓之１,,107/04/27,475,35.9,13.23,59.37%,公寓(5樓含以下無電梯),24,二層/五層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,無,無,住家用,含增建或未登記建物。,,
辛亥路四段７７巷９２弄９號三樓之１４,愛眉山莊,107/04/26,1176,49.5,23.75,61.61%,住宅大樓(11層含以上有電梯),15,三層/十四層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,,,
景福街２０３號,,107/04/25,1800,65.2,27.62,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,4房1廳1衛,,無,無,辦公用,,,
景華街１２５號四樓,,107/04/25,1128,41.2,27.38,80.39%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,頂樓增建1房1廳1衛,,
興隆路二段８４號２樓,,107/04/25,1645,38.2,43.11,89.53%,公寓(5樓含以下無電梯),49,二層/四層,房地(土地+建物),土:1 建:1車:0,4房1廳3衛,,無,無,住家用,,,
興隆路三段２２１巷２弄２３號３樓,家家,107/04/24,990,29.5,33.57,75.88%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
下崙路１１巷１７號五樓,橡園朋,107/04/24,2088,51.6,40.43,54.42%,華廈(10層含以下有電梯),1,五層/七層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,,,
久康街２６號５樓之２,川露,107/04/24,1160,43.7,26.57,48.26%,華廈(10層含以下有電梯),9,五層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
景興路１５３巷１４弄５號四樓,景美花園新廈住戶,107/04/24,1136,48.5,23.41,86.40%,公寓(5樓含以下無電梯),36,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
木新路三段２０４號３樓,,107/04/24,1200,38.3,31.3,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
試院路１４４巷２弄６號４樓,,107/04/23,520,50.8,10.25,76.47%,套房(1房(1廳)1衛),26,四層/五層,房地(土地+建物),土:9 建:1車:0,1房1廳1衛,,無,無,住家用,含增建或未登記建物。,,
興隆路三段１８５巷５弄８號３樓,,107/04/23,750,26.7,28.04,74.75%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:7 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
溪口街１０７巷１弄９號２樓,,107/04/22,1250,42.2,29.6,87.53%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
木柵路二段１０９巷１００弄７４號１３樓,觀星台北,107/04/22,830,37.7,22.04,69.11%,住宅大樓(11層含以上有電梯),22,十三層/十七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
公館街２號,,107/04/22,1800,37,48.71,49.39%,公寓(5樓含以下無電梯),36,一層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,商業用,不動產之共有人數為２人親友、員工或其他特殊關係間之交易。,,
福興路６３巷４弄１１之１１號４樓,興隆及第,107/04/22,970,44.4,21.87,76.46%,華廈(10層含以下有電梯),21,"四層,電梯樓梯間/八層",房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
木柵路二段１０９巷１００弄２２之１號十六樓,觀星台北,107/04/22,470,37.5,12.53,64.71%,套房(1房(1廳)1衛),22,十六層/十七層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,有,無,住家用,,,
辛亥路五段６９號七樓,敦南 I HOME,107/04/22,780,61.5,12.68,51.54%,套房(1房(1廳)1衛),3,七層/十一層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景華街１２１巷２弄４號,,107/04/21,1000,42.6,23.48,77.68%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
萬安街６９號三樓之６,弗來寶,107/04/21,510,46,11.08,59.95%,套房(1房(1廳)1衛),23,三層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
忠順街二段４９之１號４樓,,107/04/21,1100,35.5,30.95,61.76%,華廈(10層含以下有電梯),34,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,共有人數2人。含增建或未登記建物。,,
木柵路四段１５９巷２之２０號,,107/04/21,1210,38.9,31.1,83.64%,公寓(5樓含以下無電梯),37,"一層,二層/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住商用,含增建或未登記建物。;,,
景華街１２１巷１５弄１２號三樓,,107/04/20,620,23.7,26.2,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友間之交易 買方有兩位,,
景中街３０巷１２號五樓之１２,景美民生大樓,107/04/20,660,16.1,41.02,,其他,30,五層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳2衛,,有,無,其他,親友、員工或其他特殊關係間之交易。,,
辛亥路四段１０１巷１４０弄１１號,,107/04/19,3100,0,63,,透天厝,37,全/三層,房地(土地+建物),土:1 建:1車:0,4房2廳4衛,,有,無,住家用,含增建或未登記建物。;,,
木新路三段６７號四樓之２,,107/04/19,820,53.4,15.35,75.96%,套房(1房(1廳)1衛),22,"四層,電梯樓梯間/五層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
辛亥路四段１０１巷１０８號,小坡庭園,107/04/19,2115,50.9,41.52,84.36%,公寓(5樓含以下無電梯),29,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
羅斯福路五段２４３號四樓,,107/04/19,760,32.4,23.48,80.72%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:6 建:1車:0,2房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
木柵路四段１５９巷２之７號,,107/04/19,1250,35.3,35.38,79.55%,公寓(5樓含以下無電梯),37,"一層,二層/五層",房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,無,無,住商用,,,
辛亥路七段５２號三樓,,107/04/19,405.4,23.1,17.57,86.81%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,二親等買賣親友、員工或其他特殊關係間之交易。;,,
景興路１０２巷４號,,107/04/18,2060,66.8,30.84,100.00%,公寓(5樓含以下無電梯),49,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
木新路三段６１號,,107/04/18,2484,0,22.31,,透天厝,51,全/二層,房地(土地+建物),土:4 建:1車:0,3房1廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
興隆路一段２５１巷１弄１４號３樓,,107/04/18,1400,40.5,34.56,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,5房2廳1衛,,無,無,住家用,含增建或未登記建物。,,
景文街１７９號６樓,美輪,107/04/18,1530,54,28.31,82.48%,華廈(10層含以下有電梯),36,六層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物-陽台加設凸窗。,,
指南路三段２６號８樓之５,政大威秀,107/04/17,730,50.1,14.57,58.67%,套房(1房(1廳)1衛),10,八層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
福興路６２號十五樓,潤泰敦南美景,107/04/17,710,27.4,25.92,73.84%,住宅大樓(11層含以上有電梯),22,"十五層,電梯樓梯間/十六層",房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,無,住家用,,,
福興路８２巷５弄１３號五樓,,107/04/17,1100,36.8,29.88,90.87%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含頂樓增建物。,,
仙岩路６８號４樓,友座森閣,107/04/17,1150,60.1,19.13,47.64%,套房(1房(1廳)1衛),6,四層/七層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
辛亥路四段２５２巷１２號６樓,敦品,107/04/17,1660,58.2,28.53,69.10%,住宅大樓(11層含以上有電梯),16,六層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
景興路２６２號１３樓之６,伊勢丹,107/04/17,420,58.3,7.2,55.31%,套房(1房(1廳)1衛),8,十三層/十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
忠順街一段２６巷２７弄１２號二樓,,107/04/16,1138,40,28.44,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路三段２０７巷１４弄６號五樓,寶來,107/04/16,880,31.5,27.95,74.17%,公寓(5樓含以下無電梯),34,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
木新路二段３３號５樓,綠隄,107/04/16,515,50.4,10.21,63.08%,套房(1房(1廳)1衛),22,五層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
興隆路三段２０７巷９弄９號三樓,,107/04/16,1050,36.2,29.04,74.61%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
萬利街２巷１７號二樓,,107/04/16,1020,27.7,36.88,68.77%,公寓(5樓含以下無電梯),32,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。,,
下崙路７號五樓,,107/04/16,1000,38.5,25.99,83.40%,公寓(5樓含以下無電梯),24,五層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
育英街１０號三樓,,107/04/16,1470,42.3,34.79,100.00%,公寓(5樓含以下無電梯),49,三層/四層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,,,
和平東路四段６６巷６號,世界山莊,107/04/16,9300,0,250.98,,透天厝,21,全/十六層,房地(土地+建物),土:2 建:1車:0,5房3廳6衛,,有,無,住家用,,,
興隆路三段１３７號１０樓,麗池PARTY,107/04/15,568,68.3,8.32,51.42%,套房(1房(1廳)1衛),10,十層/十層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,住家用,,,
木柵路一段１１７巷２弄６號５樓之１,文心雕龍,107/04/15,1020,50.4,20.23,63.94%,華廈(10層含以下有電梯),23,五層/七層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
興隆路二段２０３巷６６號５樓,,107/04/15,700,25,27.97,75.39%,住宅大樓(11層含以上有電梯),19,五層/十二層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
興隆路一段２５１巷１弄１４號４樓,,107/04/14,1385,40.1,34.56,100.00%,公寓(5樓含以下無電梯),,"四層,陽台/四層",房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,含增建或未登記建物-陽台加鐵窗。權利人2位。含增建或未登記建物。;,,
木新路三段２４３巷１弄８號四樓,,107/04/13,1100,41.2,26.69,85.38%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
景興路２４３巷１號,,107/04/12,400,0,13.04,,透天厝,,全/一層,建物,土:0 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
新光路一段９５巷８號三樓,,107/04/12,1000,40,25.02,86.11%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
福興路９５巷１７之３號８樓,太平洋LOHAS,107/04/11,1350,44.9,30.09,65.30%,華廈(10層含以下有電梯),10,八層/十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
福興路４６巷２弄７號２樓,,107/04/11,470,31.1,15.13,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,無,無,住家用,,,
木柵路ㄧ段２７１號,,107/04/11,9.1,0,11.3,,透天厝,,全/一層,建物,土:0 建:1車:0,4房2廳3衛,,無,無,住家用,含增建或未登記建物。 向政府機關承購之案件。含增建或未登記建物。;向政府機關承購之案件。;,,
