"買賣案件:臺北市文山區房地(土地+建物),建物,105 年 1 月 至105 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
興德路３０巷８號２樓,,105/08/18,886,34.4,25.79,93.28%,公寓(5樓含以下無電梯),36,二層/五層,房地(土地+建物),土:3 建:1車:0,5房0廳5衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路三段９５巷５２弄３號二樓,傳奇空間,105/08/17,1550,49,31.66,60.93%,華廈(10層含以下有電梯),19,二層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
木新路三段３５２巷１０號四樓,,105/08/16,1400,42,33.31,83.39%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
興隆路三段３０４巷３２之９號五樓,氧樂多,105/08/16,1650,50.7,32.51,52.81%,華廈(10層含以下有電梯),2,五層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳2衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
木新路三段１７２巷５號５樓,,105/08/16,1220,33.4,36.54,89.81%,公寓(5樓含以下無電梯),36,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路三段２４３巷４弄２號３樓,,105/08/15,1138,40,28.47,100.00%,公寓(5樓含以下無電梯),,"三層,陽台/四層",房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木新路３段３５２巷８號,,105/08/15,1420,60.4,23.53,83.26%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,,,
試院路３２號,,105/08/14,1041,0,29.48,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,無,無,住家用,,,
興隆路四段１８９號,來來,105/08/13,2050,75.8,27.04,,店面（店舖),35,"一層,停車場/五層",房地(土地+建物),土:1 建:1車:0,2房0廳1衛,,無,無,住商用,,,
指南路三段２６號六樓之１,政大威秀,105/08/13,730,56.1,13.01,57.41%,套房(1房(1廳)1衛),8,六層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
木柵路二段１０９巷１００弄７４號７樓,觀星台北,105/08/12,888,40.3,22.04,69.11%,住宅大樓(11層含以上有電梯),20,七層/十七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
木柵路一段５８巷３號二樓,,105/08/12,1440,40.4,35.62,100.00%,公寓(5樓含以下無電梯),,"二層,騎樓/四層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
羅斯福路四段２３０號三樓,,105/08/12,900,59.2,15.2,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,,,無,無,住家用,,,
溪州街１０之１８號４F,,105/08/11,865,42.1,20.57,88.68%,公寓(5樓含以下無電梯),,四層/五層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,無,無,住家用,,,
景文街８８號６樓,岳泰悅,105/08/10,1690,55,30.73,49.17%,住宅大樓(11層含以上有電梯),,六層/十一層,房地(土地+建物),土:1 建:1車:0,0房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
景文街８８號１０樓,岳泰悅,105/08/09,1430,60,23.84,51.53%,住宅大樓(11層含以上有電梯),,十層/十一層,房地(土地+建物),土:1 建:1車:0,0房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
興隆路二段２２０巷６５弄１７號４樓,,105/08/08,838,30.3,27.7,86.27%,公寓(5樓含以下無電梯),37,四層/四層,房地(土地+建物),土:2 建:1車:0,5房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路二段２２０巷６５弄１９號４樓,,105/08/08,838,30.7,27.31,86.19%,公寓(5樓含以下無電梯),37,四層/四層,房地(土地+建物),土:2 建:1車:0,,,無,無,住家用,含增建或未登記建物。;,,
景美街１１號三樓,,105/08/08,1000,36.4,27.47,97.28%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,無,無,其他,,,
興隆路四段６２巷１０之３號,,105/08/08,1800,67.1,26.83,84.30%,公寓(5樓含以下無電梯),36,一層/四層,房地(土地+建物),土:4 建:1車:0,4房2廳2衛,,無,無,住家用,共有人數2人。含增建或未登記建物。含增建或未登記建物。;,,
辛亥路七段３７號,,105/08/08,1010,0,29.89,,透天厝,,全/三層,房地(土地+建物),土:1 建:1車:0,3房4廳4衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
新光路一段３４號５樓,,105/08/07,1400,47.8,29.27,71.18%,華廈(10層含以下有電梯),24,五層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
辛亥路四段２１巷１２號１４樓,南方藝術宮殿,105/08/07,1050,52.9,19.83,73.15%,住宅大樓(11層含以上有電梯),21,十四層/十八層,房地(土地+建物),土:4 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
溪口街１１１號,,105/08/07,1710,56.1,30.48,83.13%,公寓(5樓含以下無電梯),,"一層,停車場/四層",房地(土地+建物),土:2 建:1車:0,1房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
景文街８８號七樓,岳泰悅,105/08/07,1790,58,30.86,48.97%,住宅大樓(11層含以上有電梯),,七層/十一層,房地(土地+建物),土:1 建:1車:0,0房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
忠順街一段２６巷３０弄３號３樓,,105/08/06,1588,48,33.09,63.66%,華廈(10層含以下有電梯),22,三層/六層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
試院路１４４巷４弄２４號６樓,世說新語,105/08/06,696,34.2,20.36,56.48%,華廈(10層含以下有電梯),21,六層/七層,房地(土地+建物),土:7 建:1車:0,2房0廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路二段２５２號６樓之９,花開並蒂,105/08/05,606,52.4,11.57,64.30%,套房(1房(1廳)1衛),22,六層/十五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
萬美街二段５５號九樓,敦南100,105/08/04,1190,45.5,26.16,74.36%,華廈(10層含以下有電梯),21,九層/十層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
福興路８２巷５弄３號,,105/08/04,1250,29.9,41.81,88.25%,公寓(5樓含以下無電梯),33,一層/五層,房地(土地+建物),土:1 建:2車:0,3房2廳2衛,,無,無,住家用,增建部份一併移轉。含增建或未登記建物。;,,
辛亥路七段６９巷３６號三樓,,105/08/04,960,33.7,28.53,76.13%,公寓(5樓含以下無電梯),25,三層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳2衛,,有,無,住家用,,,
福興路７８巷２號三樓,,105/08/04,790,25.7,30.76,86.87%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 (二親等間買賣)親友、員工或其他特殊關係間之交易。;,,
景豐街３７巷５號四樓,,105/08/02,650,22.6,28.7,83.94%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。 買受人共二人各持分土地1/8建物1/2親友、員工或其他特殊關係間之交易。;,,
景興路１９５號６樓之１０,,105/08/02,830,50.1,16.57,52.35%,住宅大樓(11層含以上有電梯),22,六層/十八層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,商業用,,,
萬壽路７３巷６號,政大御花園,105/08/01,2300,0,39.63,,透天厝,,全/二層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,,,
辛亥路四段７７巷９２弄１１號１０樓之９,愛眉山莊,105/08/01,608,46.4,13.09,60.00%,套房(1房(1廳)1衛),13,十層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
仙岩路１６巷４６號五樓之３,靜心雅舍,105/08/01,375,41.8,8.97,55.72%,套房(1房(1廳)1衛),23,五層/八層,房地(土地+建物),土:1 建:1車:0,1房0廳1衛,,有,無,其他,,,
仙岩路１６巷４６號五樓之５,靜心雅舍,105/08/01,375,41.8,8.97,55.72%,套房(1房(1廳)1衛),23,五層/八層,房地(土地+建物),土:1 建:1車:0,1房0廳0衛,,有,無,其他,,,
景興路２５８號８樓之４,康橋原味,105/07/31,1020,55.1,18.52,60.87%,住宅大樓(11層含以上有電梯),14,八層/十二層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
興隆路一段５５巷２７弄１５號二樓,,105/07/31,1255,37.8,33.24,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
和平東路四段８２號三樓,,105/07/31,1512,39,38.81,79.34%,華廈(10層含以下有電梯),22,三層/七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
辛亥路四段７７巷９８號３樓之１,力霸帝景,105/07/31,988,54.3,18.18,72.96%,華廈(10層含以下有電梯),21,三層/八層,房地(土地+建物),土:2 建:1車:0,1房2廳1衛,,有,無,住家用,含增建或未登記建物。內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
景仁街７９巷１１號３樓,,105/07/30,1450,47,30.82,86.64%,公寓(5樓含以下無電梯),48,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
羅斯福路六段３９巷６號,,105/07/30,1350,63.8,21.18,100.00%,公寓(5樓含以下無電梯),47,一層/四層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景興路１５３巷１４弄２１號,,105/07/30,1658,53.3,31.09,86.38%,公寓(5樓含以下無電梯),34,一層/五層,房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,有,無,住家用,,,
景福街１７３號３樓,,105/07/30,1300,43.3,30.03,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
汀州路四段１２４號２樓,,105/07/29,1580,48.1,32.84,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,其他,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
木新路二段２１８巷８號三樓,,105/07/29,1250,43.5,28.71,85.24%,公寓(5樓含以下無電梯),,三層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
興隆路三段２０５之２號四樓,,105/07/29,1200,33.1,36.2,85.65%,公寓(5樓含以下無電梯),34,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,建物現況格局3+1房2廳2衛,,
辛亥路四段７７巷９２弄１１號三樓之２,愛眉山莊,105/07/28,842,46,18.3,61.16%,套房(1房(1廳)1衛),13,三層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,住家用,土地及建物分次登記案件。前案土地登記收件字號：;,,
秀明路二段１２號五樓,,105/07/28,850,59,14.41,65.37%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
福興路８２巷１弄５號３樓,,105/07/27,1165,28.4,41.08,93.74%,公寓(5樓含以下無電梯),33,三層/五層,房地(土地+建物),土:3 建:1車:0,4房2廳2衛,,無,無,住家用,,,
辛亥路四段２１巷５６號二樓,,105/07/27,1500,39.6,37.89,89.06%,公寓(5樓含以下無電梯),30,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
景興路３００號１３樓之３,天際,105/07/26,1388,61,22.74,53.15%,住宅大樓(11層含以上有電梯),,十三層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,找補金額21263元正,,
景興路１９５號十樓之１１,,105/07/26,938,46.8,20.05,53.55%,住宅大樓(11層含以上有電梯),22,十層/十八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
羅斯福路六段１４２巷２０弄８號２樓之１,力霸南京一期,105/07/26,1488,62.4,23.86,69.48%,住宅大樓(11層含以上有電梯),22,二層/十四層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。共有人數2人含增建或未登記建物。;,,
景福街２５０號三樓之３,,105/07/26,300,24.3,12.34,100.00%,華廈(10層含以下有電梯),46,三層/六層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,共有人買賣、共有人為遠親,,
羅斯福路五段１０８號,,105/07/25,3600,50.1,71.92,84.48%,公寓(5樓含以下無電梯),36,"一層,二層/五層",房地(土地+建物),土:1 建:2車:0,5房2廳4衛,,無,無,住商用,兩戶打通，另一建號為地下層 含增建或未登記建物。含增建或未登記建物。;,,
景後街１２２號三樓,天第,105/07/25,850,47.7,17.8,62.96%,住宅大樓(11層含以上有電梯),19,三層/十四層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,商業用,,,
久康街１２號三樓,,105/07/24,790,36.4,21.71,100.00%,公寓(5樓含以下無電梯),,三層/三層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,無,無,住家用,,,
景福街１３７號４樓,,105/07/24,1080,31.6,34.22,,其他,36,四層/六層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,住家用,權利人名字特殊字無法顯示。建物型態公寓6樓無電梯。,,
一壽街６３巷３號４樓,,105/07/23,1500,40.6,36.91,90.61%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,5房0廳5衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
指南路三段３２巷５號９樓,水事紀,105/07/22,688,57.5,11.96,44.55%,套房(1房(1廳)1衛),6,九層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
辛亥路四段７７巷５號五樓,,105/07/21,1335,49.7,26.84,63.92%,住宅大樓(11層含以上有電梯),20,五層/十三層,房地(土地+建物),土:4 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景美街５巷１５號,,105/07/20,4950,128.3,38.59,79.60%,公寓(5樓含以下無電梯),37,一層/二層,房地(土地+建物),土:1 建:2車:0,1房1廳1衛,,無,無,住家用,,,
秀明路二段９２巷７號三樓,,105/07/20,609,18,33.8,77.90%,公寓(5樓含以下無電梯),35,三層/五層,房地(土地+建物),土:3 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
景華街１２號３樓,,105/07/19,1088,42,25.91,100.00%,公寓(5樓含以下無電梯),,三層/三層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。共2人。 含增建或未登記建物。親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,,
景華街１４７巷１１弄６號,,105/07/19,637.9,55.6,11.47,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,向政府機關承購之案件。向政府機關承購之案件。;,,
木柵路二段１０９巷１９之１號,,105/07/18,1700,52.9,32.13,81.83%,公寓(5樓含以下無電梯),21,"一層,電梯樓梯間/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
永安街６巷８號二樓,,105/07/18,1160,41.6,27.87,100.00%,公寓(5樓含以下無電梯),,"二層,陽台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景福街５４巷５弄１號１４樓,,105/07/17,1835,48.9,37.49,55.01%,住宅大樓(11層含以上有電梯),17,十四層/十五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。含增建或未登記建物。;,,
光輝路４９巷７號三樓,,105/07/17,220,43.5,5.06,99.94%,公寓(5樓含以下無電梯),,"四層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。親友、員工或其他特殊關係間之交易。;,,
萬隆街４５之５號５樓,,105/07/16,1190,38.4,31,87.55%,公寓(5樓含以下無電梯),,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景興路３００號１３樓之１,天際,105/07/16,1234,61.6,20.03,53.88%,住宅大樓(11層含以上有電梯),,十三層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
