"買賣案件:臺北市文山區房地(土地+建物),建物,109 年 1 月 至109 年 12 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
辛亥路五段９１號二樓,台企大樓,109/06/03,1330,41.7,31.88,74.82%,華廈(10層含以下有電梯),37,二層/七層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,有,住家用,陽台外推;,,
忠順街二段６０號七樓,,109/06/03,950,38,24.98,66.19%,華廈(10層含以下有電梯),36,七層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,頂樓加蓋;,,
忠順街二段５８號七樓,,109/06/03,850,33.7,25.22,68.45%,華廈(10層含以下有電梯),36,七層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,有,住家用,,,
興隆路四段１７９巷４號２樓,來來,109/06/03,1400,39.5,35.4,82.83%,公寓(5樓含以下無電梯),39,二層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。權利人有兩人。,,
福興路８２巷２之１號三樓,,109/06/03,1150,34.5,33.37,85.68%,公寓(5樓含以下無電梯),37,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,其他增建;,,
木新路二段１１號１３樓,綠隄,109/06/03,1290,54,23.9,58.97%,套房(1房(1廳)1衛),25,十三層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
興隆路二段７８巷２號２樓,,109/06/02,1138,54.2,21.01,100.00%,公寓(5樓含以下無電梯),51,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
興隆路四段８巷１弄１號,,109/06/02,900,47.4,18.97,100.00%,公寓(5樓含以下無電梯),51,一層/四層,房地(土地+建物),土:2 建:1車:0,3房0廳3衛,,無,無,住家用,,,
羅斯福路五段５３巷１７號四樓,,109/06/02,1218,53.1,22.92,89.85%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,陽台外推;頂樓加蓋;其他增建;,,
羅斯福路五段２４５號十四樓之１,,109/06/02,1510,64.7,23.35,65.02%,住宅大樓(11層含以上有電梯),13,十四層/十七層,房地(土地+建物),土:4 建:1車:0,2房1廳1衛,,有,無,住家用,,,
興隆路二段２０３巷８８號十一樓,敦南如意,109/06/02,1100,46.9,23.45,66.71%,住宅大樓(11層含以上有電梯),23,十一層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,前陽台外推,,
興隆路二段２７５巷１弄２０號四樓,鳳璽花園,109/06/01,1488,53,28.07,64.36%,華廈(10層含以下有電梯),26,四層/十層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,有,有,住家用,陽台外推;其他增建;,,
秀明路一段１２９巷７２弄９號二樓,冠德微山丘,109/06/01,6900,60.6,113.86,66.57%,華廈(10層含以下有電梯),2,"二層,三層/五層",房地(土地+建物),土:1 建:1車:0,3房2廳5衛,,無,有,住家用,含裝潢費;含傢俱設備費;,,
辛亥路五段５８號三樓,靜心集,109/06/01,1030,60.4,17.06,52.30%,套房(1房(1廳)1衛),3,三層/九層,房地(土地+建物),土:1 建:1車:0,,,有,無,住家用,,,
興隆路二段２２０巷５３弄２５號二樓,,109/06/01,1376,42,32.78,81.92%,公寓(5樓含以下無電梯),41,二層/五層,房地(土地+建物),土:5 建:1車:0,3房2廳2衛,,無,無,住家用,,,
景華街１２８巷４４號,,109/06/01,1700,56.5,30.07,84.34%,公寓(5樓含以下無電梯),37,一層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
政大二街２１５巷１４號六樓,政大清境,109/05/31,1413,33.3,42.38,54.09%,住宅大樓(11層含以上有電梯),17,六層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
木新路三段４５巷７弄２０號三樓,,109/05/31,1520,42.7,35.62,89.15%,公寓(5樓含以下無電梯),38,三層/五層,房地(土地+建物),土:4 建:1車:0,3房2廳2衛,,無,無,住家用,其他增建;,,
試院路１４４巷４弄４０號,世說新語,109/05/31,860,36.8,23.38,30.98%,華廈(10層含以下有電梯),25,一層/十層,房地(土地+建物),土:7 建:1車:0,3房0廳3衛,,有,有,商業用,,,
興隆路三段１１２巷４弄４０號四樓,,109/05/31,1200,46.6,25.74,88.92%,華廈(10層含以下有電梯),40,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,有,住家用,陽台外推;其他增建;,,
景興路３００號３樓之７,天際,109/05/31,1182,58.1,20.34,54.56%,住宅大樓(11層含以上有電梯),,三層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
木柵路一段１９１巷４６號四樓,,109/05/31,1762,38.7,45.58,76.24%,公寓(5樓含以下無電梯),29,"四層,五層/五層",房地(土地+建物),土:1 建:1車:0,3房3廳3衛,,無,無,住家用,陽台外推;頂樓加蓋;其他增建;,,
興隆路二段１３０巷５號四樓,,109/05/31,980,44.2,22.18,100.00%,公寓(5樓含以下無電梯),51,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推;頂樓加蓋;,,
和興路２６巷６之１號三樓,,109/05/31,1060,37.3,28.38,82.91%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,陽台外推;其他增建;,,
萬安街７２號十一樓之６,萬芳,109/05/31,1100,47.9,22.97,66.24%,住宅大樓(11層含以上有電梯),37,十一層/十二層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,有,住家用,陽台外推;其他增建;,,
景明街１號三樓,,109/05/31,1430,47.8,29.91,71.36%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推;,,
木新路三段５０巷１１弄１２號五樓,,109/05/30,1038,32.4,32.06,81.70%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;其他增建;,,
萬寧街２３巷４號二樓,,109/05/30,1398,34.4,40.63,76.09%,華廈(10層含以下有電梯),28,二層/五層,房地(土地+建物),土:1 建:1車:0,7房1廳3衛,,無,有,住家用,陽台外推;其他增建;,,
木新路三段３８１號二樓,,109/05/30,900,38.1,23.59,100.00%,公寓(5樓含以下無電梯),,二層/二層,房地(土地+建物),土:2 建:1車:0,2房1廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
羅斯福路六段４０７號７樓之３,,109/05/30,985,69,14.27,56.35%,住宅大樓(11層含以上有電梯),12,七層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
景華街１２１巷１４弄８號二樓,,109/05/30,1545,44.7,34.55,90.17%,公寓(5樓含以下無電梯),46,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
一壽街６號,,109/05/30,1430,74.9,19.08,100.00%,公寓(5樓含以下無電梯),46,"一層,騎樓,露台/四層",房地(土地+建物),土:2 建:1車:0,1房0廳1衛,,無,無,住家用,其他增建;,,
辛亥路四段７７巷９２弄１１號六樓之７,愛眉山莊,109/05/30,816,48.4,16.85,61.91%,住宅大樓(11層含以上有電梯),17,六層/十四層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,有,住家用,,,
景華街１３巷６號四樓之２,,109/05/30,2350,50.1,46.88,75.72%,華廈(10層含以下有電梯),37,四層/七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,有,住家用,,,
木柵路一段５１號四樓,早安綠莊Ａ區,109/05/29,1010,33.3,30.29,79.39%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,陽台外推;,,
政大三街３５號四樓之６,喜多朗華廈,109/05/29,600,59.3,10.12,50.66%,華廈(10層含以下有電梯),14,四層/五層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,陽台外推;其他增建;,,
指南路三段３２巷５號七樓之８,水事紀,109/05/29,850,51.1,16.65,54.50%,華廈(10層含以下有電梯),10,七層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,其他增建;,,
景興路３００號３樓之８,天際,109/05/29,1182,58.1,20.34,54.56%,住宅大樓(11層含以上有電梯),,三層/二十七層,房地(土地+建物),土:3 建:1車:0,,,無,無,住家用,,,
福興路８２巷６弄５號,大自然森林學苑,109/05/29,2500,37.8,66.12,54.23%,華廈(10層含以下有電梯),29,一層/十層,房地(土地+建物),土:2 建:1車:0,4房3廳3衛,,有,無,住家用,含增建或未登記建物。;,,
辛亥路五段１０２號二樓,迎曦華廈,109/05/29,475,19,25.06,67.16%,華廈(10層含以下有電梯),38,二層/七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,有,其他,親友、員工、共有人或其他特殊關係間之交易;,,
仙岩路２２巷４號三樓之４,夏卡爾,109/05/28,1280,54.1,23.65,66.62%,華廈(10層含以下有電梯),25,三層/六層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,有,住家用,陽台外推;夾層;其他增建;,,
景福街２４２巷２弄１號五樓,,109/05/28,1230,46.5,26.44,86.73%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:3 建:1車:0,5房5廳2衛,,無,無,住家用,含增建或未登記建物。;,,
和平東路四段９７號五樓,,109/05/28,1050,23.9,43.99,65.89%,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),土:4 建:1車:0,4房2廳2衛,,無,無,住家用,其他增建;,,
興隆路四段１２９號六樓,南方翡翠,109/05/28,230,20.6,11.15,69.21%,住宅大樓(11層含以上有電梯),25,六層/十三層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,有,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
指南路三段２６巷６號二樓,,109/05/28,130,15.1,8.6,92.26%,公寓(5樓含以下無電梯),,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
興隆路四段１７９巷３號,,109/05/27,1220,34.2,35.69,55.91%,公寓(5樓含以下無電梯),42,"一層,停車場/五層",房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
木新路三段３１０巷１６弄１６號四樓,,109/05/27,938,38,24.69,78.39%,公寓(5樓含以下無電梯),41,四層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,陽台外推;,,
試院路１５６之６號二樓,桔莊,109/05/27,1200,39.7,30.2,79.39%,華廈(10層含以下有電梯),23,"二層,電梯樓梯間/六層",房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,有,住家用,,,
興隆路三段３０４巷１７１號二樓,櫻悅,109/05/26,2500,51.4,48.68,57.38%,華廈(10層含以下有電梯),4,二層/十層,房地(土地+建物),土:2 建:2車:0,3房2廳2衛,,有,無,住家用,,,
木柵路２段５７號１０樓之１,再興摩登天廈,109/05/24,542,46.8,11.57,57.78%,套房(1房(1廳)1衛),23,十層/十三層,房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。依仲介公司提供之資料登錄,,
興隆路三段３０４巷９１之５號,綠意仙跡,109/05/24,1290,59.3,21.77,57.21%,華廈(10層含以下有電梯),1,一層/七層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,,,
景華街１３７號二樓,,109/05/24,933,48.5,19.25,100.00%,公寓(5樓含以下無電梯),44,"二層,陽臺/四層",房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,無,無,商業用,陽台外推;其他增建;,,
興隆路三段２５５巷１５號五樓之１,,109/05/24,650,28.5,22.77,60.12%,公寓(5樓含以下無電梯),38,五層/五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,有,無,住家用,,,
景福街６２號六樓,,109/05/24,2350,52.9,44.44,55.32%,住宅大樓(11層含以上有電梯),21,六層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
辛亥路五段９８號,迎曦,109/05/24,2150,41.9,51.36,82.10%,華廈(10層含以下有電梯),37,一層/七層,房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,無,有,商業用,內含獨立產權公設，未包含在棟數內。夾層;其他增建;,,
木柵路二段１７號四樓,,109/05/24,400,34,11.78,100.00%,公寓(5樓含以下無電梯),51,四層/四層,房地(土地+建物),土:2 建:1車:0,1房1廳1衛,,無,無,住家用,頂樓加蓋;,,
興隆路三段１３７號五樓之１６,麗池PARTY,109/05/23,600,72.1,8.32,51.42%,華廈(10層含以下有電梯),12,五層/十層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,有,住家用,其他增建;,,
忠順街一段２６巷５弄７號,,109/05/23,1220,50.3,24.25,100.00%,公寓(5樓含以下無電梯),45,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;其他增建;,,
木新路３段１１號４樓,,109/05/23,1070,35.4,30.22,94.75%,公寓(5樓含以下無電梯),38,四層/五層,房地(土地+建物),土:7 建:1車:0,4房2廳2衛,,無,無,住家用,,,
萬隆街４５之３號２樓,,109/05/23,1466,47.3,31,87.55%,公寓(5樓含以下無電梯),42,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。,,
辛亥路四段２４４號四樓,,109/05/23,918,37.1,24.77,94.31%,公寓(5樓含以下無電梯),43,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
保儀路１０９巷１弄１０號,,109/05/22,1438,46.2,31.15,100.00%,公寓(5樓含以下無電梯),,一層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景華街１７３號三樓,,109/05/22,1704,50.8,33.53,100.00%,公寓(5樓含以下無電梯),45,"三層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
景華街１６９巷２號,,109/05/22,500,32.7,15.29,100.00%,公寓(5樓含以下無電梯),,"一層,平台/四層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工、共有人或其他特殊關係間之交易;,,
景華街１９６號十三樓之３,靜心文匯,109/05/21,3986,70,56.94,58.69%,住宅大樓(11層含以上有電梯),4,十三層/十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
仙岩路２２巷２１號七樓之１,,109/05/21,1265,51,24.82,72.66%,住宅大樓(11層含以上有電梯),25,七層/十一層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
興隆路二段２２巷７弄９號５樓,,109/05/21,1386,36.6,37.85,81.25%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
忠順街二段４２號三樓,蘭亭怡園,109/05/21,1250,36.3,34.44,60.63%,華廈(10層含以下有電梯),36,三層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
景興路１５３巷１２之４號三樓,,109/05/21,915,48.1,19.02,100.00%,公寓(5樓含以下無電梯),44,"三層,陽臺/四層",房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景文街１７９號７樓之１,美輪,109/05/21,1000,41.4,24.13,77.91%,華廈(10層含以下有電梯),38,七層/八層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,無,住家用,,,
景華街８２巷７弄６號五樓,,109/05/20,1400,46.5,30.11,84.02%,公寓(5樓含以下無電梯),41,五層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳3衛,,無,無,住家用,含增建或未登記建物。;,,
興隆路二段２２４之１號四樓,敦南樂高,109/05/19,1000,27.8,35.95,82.24%,華廈(10層含以下有電梯),34,四層/九層,房地(土地+建物),土:1 建:2車:0,3房1廳2衛,,無,無,商業用,親友、員工或其他特殊關係間之交易。;,,
木柵路一段１９１巷１６號,,109/05/19,250,10.2,24.41,90.69%,公寓(5樓含以下無電梯),42,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
福興路７８巷２０弄４號,,109/05/19,1650,49.2,33.56,86.97%,公寓(5樓含以下無電梯),41,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,平台外推、一樓停車場,,
興隆路一段１３８號,,109/05/19,3300,140.3,23.52,100.00%,公寓(5樓含以下無電梯),45,"一層,平台,騎樓/四層",房地(土地+建物),土:2 建:1車:0,0房1廳1衛,,無,無,住家用,其他增建;,,
景興路１８８號七樓,巨星廣場大廈住商,109/05/18,93.7,13.7,6.85,47.35%,住宅大樓(11層含以上有電梯),24,十二層/二十四層,房地(土地+建物),土:1 建:2車:0,1房0廳1衛,,有,無,住家用,"本案為三親等買賣,買方以低於市場行情取得本買賣標的.買方同意應負責出賣人之終老照護.親友、員工或其他特殊關係間之交易。;",,
辛亥路四段２２４號三樓,,109/05/18,1500,45.6,32.92,94.63%,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳1衛,,無,無,住家用,親友、員工或其他特殊關係間之交易。;,,
景文街１號１０樓,,109/05/18,868,65,13.36,63.26%,套房(1房(1廳)1衛),16,十層/十三層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。,,
興隆路三段１２３之３號３樓,,109/05/17,1150,48.2,23.85,83.14%,公寓(5樓含以下無電梯),36,三層/五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
景興路２３巷６弄３２號３樓,,109/05/17,1120,42.7,26.25,81.58%,公寓(5樓含以下無電梯),40,三層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
興德路６４巷１４號二樓,玫瑰城,109/05/17,760,39.7,19.14,83.78%,公寓(5樓含以下無電梯),42,二層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
